DEBUG - 2014-12-05 09:22:34.179; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.server.Server@906f9df.setThreadPool(qtp1161035867{10<=0<=0/10000,-1})
DEBUG - 2014-12-05 09:22:34.195; [main] org.eclipse.jetty.util.component.Container.add(Container.java:206); Container org.eclipse.jetty.server.Server@906f9df + qtp1161035867{10<=0<=0/10000,-1} as threadpool
DEBUG - 2014-12-05 09:22:34.202; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.newObj(XmlConfiguration.java:781); XML new class org.eclipse.jetty.server.bio.SocketConnector
DEBUG - 2014-12-05 09:22:34.209; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML SocketConnector@0.0.0.0:0.setHost(null)
DEBUG - 2014-12-05 09:22:34.214; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML SocketConnector@0.0.0.0:0.setPort(8983)
DEBUG - 2014-12-05 09:22:34.215; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML SocketConnector@0.0.0.0:8983.setMaxIdleTime(50000)
DEBUG - 2014-12-05 09:22:34.217; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML SocketConnector@0.0.0.0:8983.setLowResourceMaxIdleTime(1500)
DEBUG - 2014-12-05 09:22:34.218; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML SocketConnector@0.0.0.0:8983.setStatsOn(false)
DEBUG - 2014-12-05 09:22:34.218; [main] org.eclipse.jetty.server.AbstractConnector.setStatsOn(AbstractConnector.java:1106); Statistics on = false for SocketConnector@0.0.0.0:8983
DEBUG - 2014-12-05 09:22:34.219; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.call(XmlConfiguration.java:727); XML call addConnector
DEBUG - 2014-12-05 09:22:34.221; [main] org.eclipse.jetty.util.component.Container.add(Container.java:206); Container org.eclipse.jetty.server.Server@906f9df + SocketConnector@0.0.0.0:8983 as connector
DEBUG - 2014-12-05 09:22:34.223; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.newObj(XmlConfiguration.java:781); XML new class org.eclipse.jetty.server.handler.HandlerCollection
DEBUG - 2014-12-05 09:22:34.226; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.newObj(XmlConfiguration.java:781); XML new class org.eclipse.jetty.server.handler.ContextHandlerCollection
DEBUG - 2014-12-05 09:22:34.231; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.newObj(XmlConfiguration.java:781); XML new class org.eclipse.jetty.server.handler.DefaultHandler
DEBUG - 2014-12-05 09:22:34.238; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.newObj(XmlConfiguration.java:781); XML new class org.eclipse.jetty.server.handler.RequestLogHandler
DEBUG - 2014-12-05 09:22:34.238; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.server.handler.HandlerCollection@63815364.setHandlers([Lorg.eclipse.jetty.server.Handler;@3f89fd45)
DEBUG - 2014-12-05 09:22:34.239; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.server.Server@906f9df.setHandler(org.eclipse.jetty.server.handler.HandlerCollection@63815364)
DEBUG - 2014-12-05 09:22:34.239; [main] org.eclipse.jetty.util.component.Container.add(Container.java:206); Container org.eclipse.jetty.server.handler.HandlerCollection@63815364 + org.eclipse.jetty.server.handler.ContextHandlerCollection@2452a793 as handler
DEBUG - 2014-12-05 09:22:34.239; [main] org.eclipse.jetty.util.component.Container.add(Container.java:206); Container org.eclipse.jetty.server.handler.HandlerCollection@63815364 + org.eclipse.jetty.server.handler.DefaultHandler@2e77b686 as handler
DEBUG - 2014-12-05 09:22:34.255; [main] org.eclipse.jetty.util.component.Container.add(Container.java:206); Container org.eclipse.jetty.server.handler.HandlerCollection@63815364 + org.eclipse.jetty.server.handler.RequestLogHandler@35702f3f as handler
DEBUG - 2014-12-05 09:22:34.256; [main] org.eclipse.jetty.util.component.Container.add(Container.java:206); Container org.eclipse.jetty.server.Server@906f9df + org.eclipse.jetty.server.handler.HandlerCollection@63815364 as handler
DEBUG - 2014-12-05 09:22:34.256; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.server.Server@906f9df.setStopAtShutdown(true)
DEBUG - 2014-12-05 09:22:34.257; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.server.Server@906f9df.setSendServerVersion(false)
DEBUG - 2014-12-05 09:22:34.258; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.server.Server@906f9df.setSendDateHeader(false)
DEBUG - 2014-12-05 09:22:34.259; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.server.Server@906f9df.setGracefulShutdown(1000)
DEBUG - 2014-12-05 09:22:34.260; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.server.Server@906f9df.setDumpAfterStart(false)
DEBUG - 2014-12-05 09:22:34.261; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.server.Server@906f9df.setDumpBeforeStop(false)
DEBUG - 2014-12-05 09:22:34.264; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.newObj(XmlConfiguration.java:781); XML new class org.eclipse.jetty.deploy.DeploymentManager
DEBUG - 2014-12-05 09:22:34.270; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.deploy.DeploymentManager@2712cbde.setContexts(org.eclipse.jetty.server.handler.ContextHandlerCollection@2452a793)
DEBUG - 2014-12-05 09:22:34.272; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.call(XmlConfiguration.java:727); XML call setContextAttribute
DEBUG - 2014-12-05 09:22:34.273; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.call(XmlConfiguration.java:727); XML call addBean
DEBUG - 2014-12-05 09:22:34.275; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.newObj(XmlConfiguration.java:781); XML new class org.eclipse.jetty.deploy.providers.ContextProvider
DEBUG - 2014-12-05 09:22:34.278; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.deploy.providers.ContextProvider@7bbca7ab.setMonitoredDirName(/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts)
DEBUG - 2014-12-05 09:22:34.279; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML org.eclipse.jetty.deploy.providers.ContextProvider@7bbca7ab.setScanInterval(0)
DEBUG - 2014-12-05 09:22:34.279; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.call(XmlConfiguration.java:727); XML call addAppProvider
DEBUG - 2014-12-05 09:22:34.280; [main] org.eclipse.jetty.util.component.Container.add(Container.java:206); Container org.eclipse.jetty.deploy.DeploymentManager@2712cbde + org.eclipse.jetty.deploy.providers.ContextProvider@7bbca7ab as provider
DEBUG - 2014-12-05 09:22:34.280; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting(AbstractLifeCycle.java:179); starting org.eclipse.jetty.server.Server@906f9df
INFO  - 2014-12-05 09:22:34.283; [main] org.eclipse.jetty.server.Server.doStart(Server.java:270); jetty-8.1.10.v20130312
DEBUG - 2014-12-05 09:22:34.305; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting(AbstractLifeCycle.java:179); starting org.eclipse.jetty.server.handler.HandlerCollection@63815364
DEBUG - 2014-12-05 09:22:34.305; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting(AbstractLifeCycle.java:179); starting org.eclipse.jetty.server.handler.ContextHandlerCollection@2452a793
DEBUG - 2014-12-05 09:22:34.308; [main] org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:57); starting org.eclipse.jetty.server.handler.ContextHandlerCollection@2452a793
DEBUG - 2014-12-05 09:22:34.308; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarted(AbstractLifeCycle.java:172); STARTED org.eclipse.jetty.server.handler.ContextHandlerCollection@2452a793
DEBUG - 2014-12-05 09:22:34.308; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting(AbstractLifeCycle.java:179); starting org.eclipse.jetty.server.handler.DefaultHandler@2e77b686
DEBUG - 2014-12-05 09:22:34.309; [main] org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:57); starting org.eclipse.jetty.server.handler.DefaultHandler@2e77b686
DEBUG - 2014-12-05 09:22:34.309; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarted(AbstractLifeCycle.java:172); STARTED org.eclipse.jetty.server.handler.DefaultHandler@2e77b686
DEBUG - 2014-12-05 09:22:34.310; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting(AbstractLifeCycle.java:179); starting org.eclipse.jetty.server.handler.RequestLogHandler@35702f3f
DEBUG - 2014-12-05 09:22:34.310; [main] org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:57); starting org.eclipse.jetty.server.handler.RequestLogHandler@35702f3f
DEBUG - 2014-12-05 09:22:34.310; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarted(AbstractLifeCycle.java:172); STARTED org.eclipse.jetty.server.handler.RequestLogHandler@35702f3f
DEBUG - 2014-12-05 09:22:34.311; [main] org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:57); starting org.eclipse.jetty.server.handler.HandlerCollection@63815364
DEBUG - 2014-12-05 09:22:34.311; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarted(AbstractLifeCycle.java:172); STARTED org.eclipse.jetty.server.handler.HandlerCollection@63815364
DEBUG - 2014-12-05 09:22:34.311; [main] org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:57); starting org.eclipse.jetty.server.Server@906f9df
DEBUG - 2014-12-05 09:22:34.312; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting(AbstractLifeCycle.java:179); starting qtp1161035867{10<=0<=0/10000,-1}
DEBUG - 2014-12-05 09:22:34.315; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarted(AbstractLifeCycle.java:172); STARTED qtp1161035867{10<=9<=10/10000,0}
DEBUG - 2014-12-05 09:22:34.315; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting(AbstractLifeCycle.java:179); starting org.eclipse.jetty.deploy.DeploymentManager@2712cbde
DEBUG - 2014-12-05 09:22:34.316; [main] org.eclipse.jetty.deploy.DeploymentManager.doStart(DeploymentManager.java:220); DeploymentManager using standard bindings
DEBUG - 2014-12-05 09:22:34.318; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting(AbstractLifeCycle.java:179); starting org.eclipse.jetty.deploy.providers.ContextProvider@7bbca7ab
DEBUG - 2014-12-05 09:22:34.319; [main] org.eclipse.jetty.deploy.providers.ScanningAppProvider.doStart(ScanningAppProvider.java:106); ContextProvider.doStart()
INFO  - 2014-12-05 09:22:34.319; [main] org.eclipse.jetty.deploy.providers.ScanningAppProvider.doStart(ScanningAppProvider.java:113); Deployment monitor /Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts at interval 0
DEBUG - 2014-12-05 09:22:34.321; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting(AbstractLifeCycle.java:179); starting org.eclipse.jetty.util.Scanner@7ebe9943
DEBUG - 2014-12-05 09:22:34.324; [main] org.eclipse.jetty.util.Scanner.reportDifferences(Scanner.java:514); scanned [/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts]: {/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts/solr-jetty-context.xml=ADDED}
DEBUG - 2014-12-05 09:22:34.325; [main] org.eclipse.jetty.util.Scanner.reportDifferences(Scanner.java:514); scanned [/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts]: {/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts/solr-jetty-context.xml=ADDED}
DEBUG - 2014-12-05 09:22:34.325; [main] org.eclipse.jetty.deploy.providers.ScanningAppProvider.fileAdded(ScanningAppProvider.java:140); added /Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts/solr-jetty-context.xml
INFO  - 2014-12-05 09:22:34.326; [main] org.eclipse.jetty.deploy.DeploymentManager.addApp(DeploymentManager.java:132); Deployable added: /Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts/solr-jetty-context.xml
DEBUG - 2014-12-05 09:22:34.328; [main] org.eclipse.jetty.deploy.DeploymentManager.requestAppGoal(DeploymentManager.java:493); Executing Node Node[deploying]
DEBUG - 2014-12-05 09:22:34.328; [main] org.eclipse.jetty.deploy.AppLifeCycle.runBindings(AppLifeCycle.java:185); Calling org.eclipse.jetty.deploy.bindings.StandardDeployer for App[null,/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts/solr-jetty-context.xml]
DEBUG - 2014-12-05 09:22:34.329; [main] org.eclipse.jetty.xml.XmlParser.parse(XmlParser.java:219); parse: file:/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts/solr-jetty-context.xml
DEBUG - 2014-12-05 09:22:34.329; [main] org.eclipse.jetty.xml.XmlParser.parse(XmlParser.java:203); parsing: sid=file:/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts/solr-jetty-context.xml,pid=null
DEBUG - 2014-12-05 09:22:34.330; [main] org.eclipse.jetty.xml.XmlParser$Handler.resolveEntity(XmlParser.java:418); resolveEntity(-//Jetty//Configure//EN, http://www.eclipse.org/jetty/configure.dtd)
DEBUG - 2014-12-05 09:22:34.330; [main] org.eclipse.jetty.xml.XmlParser$Handler.resolveEntity(XmlParser.java:445); Redirected entity http://www.eclipse.org/jetty/configure.dtd --> jar:file:/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/lib/jetty-xml-8.1.10.v20130312.jar!/org/eclipse/jetty/xml/configure_7_6.dtd
DEBUG - 2014-12-05 09:22:34.392; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML o.e.j.w.WebAppContext{/,null}.setContextPath(/solr)
DEBUG - 2014-12-05 09:22:34.404; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML o.e.j.w.WebAppContext{/solr,null}.setWar(/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/webapps/solr.war)
DEBUG - 2014-12-05 09:22:34.404; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML o.e.j.w.WebAppContext{/solr,null},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/webapps/solr.war.setDefaultsDescriptor(/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/etc/webdefault.xml)
DEBUG - 2014-12-05 09:22:34.405; [main] org.eclipse.jetty.xml.XmlConfiguration$JettyXmlConfiguration.set(XmlConfiguration.java:438); XML o.e.j.w.WebAppContext{/solr,null},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/webapps/solr.war.setTempDirectory(./solr-webapp)
DEBUG - 2014-12-05 09:22:34.407; [main] org.eclipse.jetty.util.component.Container.add(Container.java:206); Container o.e.j.w.WebAppContext{/solr,null},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/webapps/solr.war + org.eclipse.jetty.servlet.ErrorPageErrorHandler@7afbbb20 as error
DEBUG - 2014-12-05 09:22:34.408; [main] org.eclipse.jetty.util.component.Container.add(Container.java:206); Container org.eclipse.jetty.server.handler.ContextHandlerCollection@2452a793 + o.e.j.w.WebAppContext{/solr,null},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/webapps/solr.war as handler
DEBUG - 2014-12-05 09:22:34.409; [main] org.eclipse.jetty.deploy.DeploymentManager.requestAppGoal(DeploymentManager.java:493); Executing Node Node[deployed]
DEBUG - 2014-12-05 09:22:34.409; [main] org.eclipse.jetty.deploy.DeploymentManager.requestAppGoal(DeploymentManager.java:493); Executing Node Node[starting]
DEBUG - 2014-12-05 09:22:34.410; [main] org.eclipse.jetty.deploy.AppLifeCycle.runBindings(AppLifeCycle.java:185); Calling org.eclipse.jetty.deploy.bindings.StandardStarter for App[o.e.j.w.WebAppContext{/solr,null},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/webapps/solr.war,/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/contexts/solr-jetty-context.xml]
DEBUG - 2014-12-05 09:22:34.410; [main] org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting(AbstractLifeCycle.java:179); starting o.e.j.w.WebAppContext{/solr,null},/Users/zlq/Servers/solr/solr-4.7.2-cloud-2-shard-2-replica/solr-4.7.2-8983/example/webapps/solr.war
DEBUG - 2014-12-05 09:22:34.424; [main] org.eclipse.jetty.webapp.WebAppContext.preConfigure(WebAppContext.java:444); Thread Context classloader WebAppClassLoader=323656156@134a99dc
DEBUG - 2014-12-05 09:22:34.424; [main] org.eclipse.jetty.webapp.WebAppContext.preConfigure(WebAppContext.java:448); Parent class loader: startJarLoader@615ece16 
DEBUG - 2014-12-05 09:22:34.424; [main] org.eclipse.jetty.webapp.WebAppContext.preConfigure(WebAppContext.java:448); Parent class loader: sun.misc.Launcher$AppClassLoader@7d91275b 
DEBUG - 2014-12-05 09:22:34.425; [main] org.eclipse.jetty.webapp.WebAppContext.preConfigure(WebAppContext.java:448); Parent class loader: sun.misc.Launcher$ExtClassLoader@44af07c4 
